timestamp,ax,ay,az,gx,gy,gz,speed,label
5.33,0.26944391229822795,0.009982961250516292,9.638640755819115,-0.03519845465462248,-0.019304679700140322,-0.022389746340989142,17.715298683366285,0.0
5.3325000000000005,0.1965827796050443,-0.05377700435243959,9.464271390540631,0.016299211423096233,0.009388004716182615,-0.008948146306879144,16.571835361401302,0.0
5.335,0.02794821746198837,-0.10866757215387216,10.188750947172649,0.04989474469435706,0.04258290180321393,0.002967573587322763,14.803102457404425,0.0
5.3375,0.6307207841355469,-0.0989082016069174,9.59450345281814,0.00402472809675324,0.005196202508039477,-0.0037611382185369297,15.099438501486377,0.0
5.34,0.12237208845454978,0.08294944839872595,9.569016206205356,0.021214924354219213,-0.014554810813059933,-0.0032777540974991554,10.630867678982346,0.0
5.3425,0.09750666834131078,0.0005563375852699569,9.65888033834555,-0.022520618284797164,-0.01574612961183644,-0.006379984794000203,15.240636673530844,0.0
5.345,-0.3391785304263477,-0.14580406582350428,9.490768850190431,0.027258038818285535,-0.008311921274789115,-0.011095591701209922,17.54980919168412,0.0
5.3475,0.12573238947907642,-0.21703201614713438,9.94542082948647,-0.014021657350913772,0.017678998656539432,0.004967880966792742,10.60387715651876,0.0
5.3500000000000005,-0.21160338178728516,-0.42653322898416013,9.668747242498641,0.02970077024744829,-0.0010157810944018053,-0.008442844200932095,10.770765190734167,0.0
5.3525,-0.17306715444406984,-0.2650474640131891,9.633241982652185,-0.014854799252873536,-0.003940319355439986,0.015249112448881866,17.458151067911885,0.0
5.355,0.21072734817105807,0.17712667915894853,10.0665988102678,-0.012071446311150476,-0.003319677264235809,0.01999448602705337,10.949272332521481,0.0
5.3575,-0.0967045649136182,0.02443201464545016,9.63549628977553,0.009440057753802356,-0.040838542728621974,-0.023219042414470658,15.443908162502025,0.0
5.36,-0.08478587539803929,0.06522390491320197,9.84054341549076,0.023068471590368844,0.0013829387455502186,0.009094326811157124,16.350409307389803,0.0
5.3625,-0.5808942669971019,-0.07022962732373135,9.82204999310125,0.004228628971076335,-0.015650260174108643,-0.018788227756073292,12.978836314491058,0.0
5.365,-0.2855037737609993,0.010930919100864665,10.012892295645175,-0.003789257283221195,0.034899839559811165,-0.020406028865602405,13.375868228427215,0.0
5.3675,-0.050335635961448105,-0.25725526882742394,9.730191406950638,-0.03538854736589492,-0.010451217557978867,0.008685021581473206,13.130227500783588,0.0
5.37,0.23050438182884259,-0.09963554262816618,9.979759251747856,-0.02619478382132603,-0.04028608427852164,0.028434760641198285,13.118597165908914,0.0
5.3725000000000005,0.005608659586328155,0.21026800695011516,9.805727693246569,0.0059676299851330475,0.022371539107407627,-0.019123685319695535,11.655340263632528,0.0
5.375,-0.23156591595292722,-0.18752092433871706,9.785931541997131,-0.029905401991013752,-0.025367378316857724,-0.011578203335429235,12.222324526300053,0.0
5.3775,0.4590956581254629,-0.7072983457161331,9.719882263373568,0.0014458187477891665,-0.012962417708211561,0.0023162032251694826,10.914950859238278,0.0
5.38,0.09594095458044644,-0.12378374604061607,9.88511693360043,0.002413240246423617,-0.007459876073149618,0.004331507791407177,16.161764341497193,0.0
5.3825,-0.2716364504604764,0.03108200780106476,9.63418584209357,-0.02916808673093053,-0.0005771685132078348,0.01613608850341353,11.66222635417873,0.0
5.385,-0.07821025683013265,-0.21099913997826003,10.136234678812018,0.01820693421559707,0.00970530831867636,-0.0014240124004708643,15.329012902451607,0.0
5.3875,-0.20629499950545638,0.07422615020363964,9.79151076073745,-0.011708043186037274,0.019881792001164408,0.03689001932111379,17.774037325109177,0.0
5.39,-0.3968681921894056,-0.1822552333875078,9.95989321830333,0.02094186195533619,0.0015152351257995867,-0.036540977267853554,16.294333665862005,0.0
5.3925,-0.31657783502571085,0.1919504124582313,9.719591421408337,0.0019631932159331965,0.04015220553536674,0.0184670470933725,13.980847500406163,0.0
5.3950000000000005,-0.21066957156927432,-0.08204115420901713,9.934368972307857,-0.006937235692258657,-0.021700119962900603,0.016460000818136353,11.052240384831483,0.0
5.3975,0.3264041197979422,0.4650170354271234,9.378793124588693,0.011153804928801315,-0.02021285114264827,0.013735408852627475,12.540829906935059,0.0
5.4,0.17411458645200772,-0.07941516580359165,9.772296452589602,0.013504319277666743,-0.005177170993398771,0.0340309836545863,14.289377819090536,0.0
5.4025,-0.02889337122977414,-0.1810154583865683,9.889213651748806,-0.009798446134961598,0.01405429151164064,0.03766569781794357,17.209493259231426,0.0
5.405,0.18766158940518443,0.07718469696298458,9.539317127438812,0.005347316702753059,0.01513143224168855,-0.021503587432375636,14.473688750952224,0.0
5.4075,-0.15548990435071836,0.055338864462782716,9.703517527721802,-0.022067031543061794,-0.0008613047783930042,-0.0005708092478347788,15.161664503056828,0.0
5.41,-0.6776409831322463,0.04613678653292273,9.73370894714719,-0.008850603601554423,-0.01065268391432262,-0.0056395391803386145,15.006816409515416,0.0
5.4125000000000005,-0.09046552141899075,-0.16268712672948177,9.581476844350359,-0.02233076108517507,0.072194371149476,-0.018644416717526886,11.742116693032617,0.0
5.415,-0.03990261575028556,0.1558756144697191,9.867787052854604,0.026845964131574293,0.03435380497591813,-0.0048218709556711,14.449190799180425,0.0
5.4175,-0.40998892842950846,0.04777669008492168,9.759976970321663,0.021892864874415968,0.010566850956762045,-0.013312499353750132,14.02460030527272,0.0
5.42,0.1134023143113472,-0.03568804502284899,9.950228581595187,-0.009410611236274988,-0.01730139188314102,-0.0497906979952143,10.020042107851289,0.0
5.4225,0.2512208303655371,0.23446092939109336,9.76196478578467,-0.009333857085511892,-0.009632153199372589,0.009643321252679938,14.464310282544456,0.0
5.425,-0.04046165262853905,0.33991080351724623,10.14061452950583,0.0190387093662316,0.02032139185418095,0.031429759912484354,17.82335891819512,0.0
5.4275,0.10836005842457004,0.0695242617239499,9.922344411627101,-0.00792144078456691,0.01863166765956693,0.058143401635102114,13.57447321105992,0.0
5.43,0.20217241427898702,-0.09255252824293825,9.733629434742014,-0.019582423867459734,0.03446511381881801,0.001085377839905152,12.063411262929261,0.0
5.4325,-0.01141528821864269,0.25318941500551134,10.019544805627968,-0.03171529003214883,0.008380497185979736,9.545951800746443e-05,16.522162144046384,0.0
5.4350000000000005,0.17368564588190016,-0.1507460918569996,9.586165039400823,0.017556527454423505,-0.007384192005075034,-0.01274777958459395,14.7256100960564,0.0
5.4375,0.09871871272178184,0.3518364138949241,10.33280710965543,-0.010592531146151787,-0.005995737296918807,-0.011744942851484093,12.695685848034259,0.0
5.44,0.05615824185213321,-0.2897968866083422,10.139417693491355,-0.03460297147001017,0.028782668027514807,0.009930355317313773,13.729853635663948,0.0
5.4425,0.07020691270019087,0.24094788387940447,9.60947553266119,0.0076545295702791895,0.024993467290274688,-0.014378419119375664,11.814012576963226,0.0
5.445,0.09414533483985282,-0.15585846083162688,9.84698158754299,-0.004343247935284737,-0.011681835376885934,0.009305122448610679,17.10468667708928,0.0
5.4475,-0.035382442266013996,-0.16547763457167267,9.602366239494705,0.001205454113435704,0.01571095654395985,-0.023369310712886452,10.256540787851508,0.0
5.45,0.2949552204468244,0.02215420107905415,9.912650317502425,0.028546687986152876,-0.03523618494160175,-0.03391718768571202,12.499544604979214,0.0
5.4525,0.08839386909760734,0.10404433459485332,9.857177779630668,0.014020265032777797,-0.009340303285513229,-0.016640031550887634,17.69249329709484,0.0
5.455,0.18261302918041955,-0.07588641550078862,9.573367217482863,0.03754725066099657,0.028819608429785554,0.016083127862272832,11.225859742358951,0.0
5.4575000000000005,0.20115660141882574,0.073090841880194,9.486095123485391,0.022034149732325252,0.0010113900988308205,-0.0015991261786256821,14.422220662400573,0.0
5.46,0.19751592067450685,0.0008955003301869158,9.325689097613298,0.0011822953924215394,-0.016956954551841763,-0.026597839125281336,11.99350895856676,0.0
5.4625,-0.5117597813669995,0.1123180316296326,9.337926611637206,-0.014392080825659606,0.005260534677924655,-0.013607224897276532,12.911006604035407,0.0
5.465,-0.3285450391204358,0.006269140865377842,10.136775730685677,-0.019259416644129383,0.04060286568749388,-0.045319325424647394,17.456370751783385,0.0
5.4675,0.0031090855810676408,-0.14226134073006033,9.820636683969541,0.014967116840424245,-0.011131710084699322,-0.009097838667592659,14.929439606836755,0.0
5.47,0.12382529884509981,0.16244028671438301,9.470494259453783,-0.01941399012302676,-0.01179286030146938,0.01187465398611397,12.342134562689152,0.0
5.4725,-0.3113539540883705,-0.2868481266900522,9.7864172658646,0.010817234984924526,-0.0071672070003944,0.032555419955270296,15.409613358985244,0.0
5.4750000000000005,-0.29982721285710623,0.0074967428914515305,9.669865627683578,0.006070977621753598,-0.027369621503493084,0.030116537437703608,14.606726670835709,0.0
5.4775,-0.24576236317501388,-0.1351825081561348,10.09282350266223,0.005484925244013098,-0.0027447885050363974,0.016798273287541018,17.91032279296214,0.0
5.48,0.0074303191464539994,-0.06055909340309923,9.779672277194097,0.025707486366683147,-0.01975750166177944,-0.028815272977490185,16.735705705862472,0.0
5.4825,-0.35413915260100015,-0.07371553088995011,9.715797199401491,0.05583699486547482,-0.003318390452996922,0.005805895678093474,15.079734288951807,0.0
5.485,-0.029704925819684765,0.11482963329164296,9.699181373191289,0.005809149840831575,-0.009261426311679831,0.011112348941365249,12.47676712190692,0.0
5.4875,-0.11285583464439353,0.18367056182523867,10.146774195944992,0.0016772666131977716,0.0027748152743671496,0.00875637335665475,11.355355641732977,0.0
5.49,0.029593727935038124,-0.1346667865261627,9.566295663667773,0.04716681585540514,-0.04847128884369866,-0.01881136899701545,12.979323183658199,0.0
5.4925,0.11905507948561547,0.20289624279908944,9.849425045188315,-0.003265226741056722,0.021787621976963743,-0.031041843372410984,14.583357180556114,0.0
5.495,-0.004726825587723259,-0.11782822873935822,9.860206012808122,0.001326369445806374,0.011992855602696308,-0.002148384978763143,17.803536625201602,0.0
5.4975000000000005,0.01129699154158067,-0.030381434012624338,9.46003124383697,-0.0072172094190173,-0.009013020187305766,-0.017469414805541098,14.710345597525755,0.0
5.5,0.2447346788332291,0.20237688870331702,9.231529622057797,0.0021599121472935003,-0.0023443918284168017,0.01071171364208606,17.533961431912022,0.0
5.5025,0.07298550337299065,-0.44717576383195656,9.89790951614254,-0.04018107366045215,-0.006127607915995461,0.005032276525012919,11.243663408375625,0.0
5.505,-0.18822268007522402,-0.08229868160032353,10.229310862533117,-0.011760799169487293,-0.007419168826013779,-0.029012646403474056,12.003478879205627,0.0
5.5075,-0.5897400502503128,-0.008187141482091171,9.58825555334205,0.018526865337837876,-0.024700805373381835,0.018145418686289955,11.517963822741208,0.0
5.51,-0.22054196716826613,-0.532943707100033,9.694061426839557,0.0020243542095090316,-0.04043961306109276,-0.01846137634435607,12.478445803633472,0.0
5.5125,0.13320568018477935,-0.2388833746635206,9.845622535711847,-0.004879904447053909,0.010322067206635793,-0.01153672280536282,14.573432914404371,0.0
5.515,-0.11554657600022647,0.27444772466189593,10.070107516535037,-0.023032276352129042,-0.01923871671545449,0.00029583972526183306,17.267024752113542,0.0
5.5175,-0.3136192391895321,-0.1910188164858277,9.56483470186037,-0.043250955707946986,-0.020649264320131432,-0.005009805951983317,11.943366461146915,0.0
5.5200000000000005,0.04005317997752638,-0.2494668574457299,9.947440494083807,-0.010796952476841013,-0.016368093897146527,-0.01454884432749832,17.340241796776226,0.0
5.5225,-0.07150223736462992,-0.41799501469560874,9.951195245169053,0.02120601924539231,0.005040225212540359,-0.03181743665109428,13.135585371125966,0.0
5.525,0.23111191262489986,-0.005783107039379214,9.809767999763814,-0.018873324444663345,0.004077878751523008,0.0498037338640992,17.7854393254387,0.0
5.5275,-0.1342192465696293,0.0639035689465494,9.825681132770754,0.011741763047939904,0.024261684860445158,-0.00024136174240067766,11.862014137228542,0.0
5.53,-0.05744148853987743,-0.2935815111575693,10.073659042955718,-0.010156158700301688,-0.034314953516158896,0.015144267524655544,17.30848640275491,0.0
5.5325,0.17568518322623583,-0.25740122992655995,9.640890433189332,0.02215645764705275,-0.02270168923654988,-0.0107800750287966,14.383446682943834,0.0
5.535,-0.08982703804195333,-0.23185164051422255,9.68135440549811,-0.0029796768475798406,0.005638026077733694,0.03677572197599187,15.600589813312087,0.0
5.5375000000000005,-0.07879742337585882,-0.11294672487209084,9.48522395074862,0.009737135399776843,0.013312579654272195,0.01696376482773095,15.954576916733728,0.0
5.54,0.1192192332308471,-0.03583850959601099,9.532524717102968,-0.02569364342467539,0.013297438104616637,0.015902903425035357,12.006334241150189,0.0
5.5425,-0.20690643772019396,-0.09015328572830433,9.779623463723276,0.008458164596659021,-0.012137850499448377,0.010360008756160163,13.469032833364441,0.0
5.545,-0.32011349860362914,-0.055112559054697585,9.804346854118796,0.0031910665030178247,0.011682225035243037,0.03674643679985789,10.302083119897638,0.0
5.5475,-0.05775779861286902,-0.07557517872457363,9.316114091592157,-0.013097604885771184,0.014769541815254236,-0.017426672999609236,15.169848697071952,0.0
5.55,0.21718079393932885,0.0037741563021406934,9.919954811805988,0.013683649578343256,-0.007805891445227737,-0.023159018332474406,13.748610267410967,0.0
5.5525,0.09718517393766544,0.0931635503713069,9.561162722123282,-0.0012637400307987609,0.0028947315777318365,0.014776085969805142,17.07804748058863,0.0
5.555,-0.11802895454578817,-0.025153606315544898,9.865475683184503,-0.018608420293622332,0.01009841769605308,0.010638419224754636,15.860977237579945,0.0
5.5575,0.09052566919545717,-0.0818669229113957,9.628081933178986,0.0174904198074444,0.03161844326938094,0.06202473216837671,11.525667510440819,0.0
5.5600000000000005,-0.0230039337283473,-0.05128471552086994,9.762903948743519,-0.040433173313796464,-0.03341778445231824,0.017574139673790498,16.84602680398582,0.0
5.5625,0.20468413175033234,0.05485789909328085,10.056063562828095,0.0271747243825389,0.02268196017349101,0.01060412966448123,10.202361701788233,0.0
5.565,-0.04216347345674546,-0.15188496076301697,9.826438740482324,-0.03675258406880344,0.029080262571787065,-0.0005429576511342879,13.03193206193759,0.0
5.5675,-0.09042544215796183,-0.005030345812752869,10.318911814350274,0.020068358098508713,-0.00391944561657498,0.006482296122663734,16.218349856787007,0.0
5.57,0.06076556089260204,-0.0014740359664629104,9.881477558219615,0.017860676941098812,-0.014194046794632563,0.021400460663131803,17.39323163913433,0.0
5.5725,-0.09557704966950392,0.07339972568342736,9.99033912672259,-0.005634926197312163,0.029492188492777016,0.009617758306572669,17.07877070654643,0.0
5.575,0.1920917091020654,-0.032149156623398824,10.126328235010122,0.004707682266924747,0.03544930970370973,0.03546155079719299,12.344394331807425,0.0
5.5775,-0.033616495140719925,-0.40438504925335383,9.627407522646237,-0.009246809948050742,-0.00418870160478522,0.010970717098777578,10.589075618555857,0.0
5.58,-0.006679953995527784,0.03474028366898382,9.50723013608731,0.0013763481019339243,0.032970394220198804,-0.00123784127647861,10.216597735712586,0.0
5.5825000000000005,0.09933092057640494,0.010136560999382739,9.980956211599068,0.039302826970693705,0.0011581418034579923,0.01682756884063078,12.690992955282127,0.0
5.585,-0.05599778906076933,-0.13618206881098868,10.099498378444672,0.011689681691048838,-0.00027338091173089596,0.0011051619468406277,13.242937907577254,0.0
5.5875,0.1317007785863667,-0.05681857656740605,9.664665831730211,0.016735003103925523,0.010161339844332219,-0.007939279450049259,16.992993738084053,0.0
5.59,0.05717603203759763,-0.009443575955586049,9.980149774411421,-0.028344487847360558,-0.009629999150686531,-0.009707277263388926,13.904431075888315,0.0
5.5925,-0.2530412368381222,0.08159992282056877,9.59285669608364,0.01866722061326793,-0.02876504162019397,-0.0027264219563156327,15.198866147252845,0.0
5.595,0.132506859937832,-0.5589096877540579,9.758442111327787,-0.01988519695342332,0.02418043653432387,-0.0002499890833650958,11.100167035667676,0.0
5.5975,-0.15141757319256707,-0.04240085106673899,9.554840404315678,0.008793469386174976,-0.0021565507079566028,-0.006006301781468091,14.119363702502657,0.0
5.6000000000000005,0.09397468335516578,-0.04408560803160788,9.737206793637434,0.023156299348115583,0.03468591811740311,0.010355573596082813,11.121960864477014,0.0
5.6025,0.0352961445744011,-0.042021222095501014,9.907170369700026,-0.03811110230634323,-0.051722321182961224,-0.00967857805063695,16.214598701347942,0.0
5.605,-0.15970910770818125,-0.14229680996758018,9.971941653914191,-0.0021373113116433208,-0.0032045912042115085,0.02235533452680578,12.02399599091849,0.0
5.6075,0.2532621671232724,-0.08003012826541916,9.928866148680282,0.00926989705304315,-0.0024242143649870034,0.0354855190762718,16.402661051053535,0.0
5.61,0.13299266270107402,-0.16596976349782858,10.050387451871135,0.009065297047588919,0.04685008461312983,-0.012391117848786276,15.322900474002685,0.0
5.6125,0.17996919466493239,0.27821830336197345,9.932377910899412,0.03742099836137769,0.026515963976092963,0.009578916108533474,17.977524696477687,0.0
5.615,0.14901458316087068,-0.09075467263111774,9.776098498748,-0.011109562302617818,0.005842222071877207,0.008356907315804353,17.946420791918236,0.0
5.6175,0.19077333817891953,-0.12335586637462813,9.99423269923253,-0.014943834642389672,-0.0009337743264022776,-0.009680911791885861,16.66768102506158,0.0
5.62,0.09143740361897168,-0.03206260034408394,9.84459833876442,-0.01118009100995436,-0.011211958822011479,-0.03733967873386497,15.977306588193178,0.0
5.6225000000000005,-0.04542143938195071,-0.0490552873453372,9.776962846314781,0.03031630406635215,-0.016671045898496155,0.010917047392272854,11.02189311799772,0.0
5.625,0.2405963179371114,0.426804196596293,9.671813578110937,0.006693607093298914,-0.014095293343490078,-0.007195675026414474,14.613921469669343,0.0
5.6275,0.23878457343659665,0.039782212390344504,9.486637861926768,-0.00017537829869875007,0.008189275453789191,-0.013311095649026923,16.083639734727853,0.0
5.63,-0.05171121018744312,-0.2828302801439208,10.018512022645572,-0.026834247807164625,-0.009545304412269952,-0.00021238281797878746,17.552842799325628,0.0
5.6325,-0.010036843741569155,-0.09941097608472643,9.746451391607975,0.008105948232513477,0.013983909668866876,0.03915620473753725,10.559456110904241,0.0
5.635,0.15828369775197448,0.06547666269665074,9.87568345236323,0.005229916013311479,0.015298808976256252,-0.008615756089982555,13.599054442976318,0.0
5.6375,0.16802978005934577,0.10471524895412845,9.684095188528298,-0.009603209228316865,-0.003037961283869564,-0.013475793166261072,16.009283930652018,0.0
5.64,0.15315964400783,0.05412548461104442,9.694516884611707,0.027258082874357256,-0.01156990406301917,0.037406232895345275,16.721951932287162,0.0
5.6425,0.012778197936765451,-0.19806015084028167,9.467336196138763,-0.006695659949416824,0.01137029375933651,-0.009593088227331107,17.924805806394808,0.0
5.6450000000000005,0.16750669488708203,-0.17997620507507578,9.993532887772627,-0.032424867562452275,-0.02176572647046128,-0.004495038091239285,16.22941844210372,0.0
5.6475,0.020913822065248788,-0.011217050388994872,9.560710450469134,-0.030818092829905518,0.026282419420806082,0.001329324751683001,16.711918130175324,0.0
5.65,-0.10247668523185416,-0.16818464423256158,9.826685659646923,-0.006281984849544824,-0.011746575052313378,-0.010035093728807194,17.218517928821292,0.0
5.6525,0.04864326222075952,-0.2671106464482721,9.781274319457012,0.026330668153513766,0.007274046546976283,-0.002230203470495095,16.695016087675473,0.0
5.655,0.2988051703172375,0.10195592418374294,9.71846567482246,0.027632595928873432,-0.025387784348733258,0.031401727982248995,10.44861217736922,0.0
5.6575,0.054173261524097766,-0.22080722343731074,10.08080997639805,-0.03668317086862984,-0.015840706081687934,0.0018987067533540692,11.983124167420378,0.0
5.66,-0.2867065285840979,-0.11968905604450407,9.65591802216839,-0.007151696194729967,0.015259156935048908,0.009894849906421371,12.081495115408337,0.0
5.6625000000000005,0.0030651526686670677,-0.1750884693677319,9.830466992852784,0.010081679267181329,-0.01868366648826529,-0.0009067923825544459,17.977016075810138,0.0
5.665,-0.04615996544133184,0.1363681937781219,9.86622359798058,-0.0044416058999631755,0.011828586326566939,0.011634332638620092,10.13144439257846,0.0
5.6675,-0.024541981782576244,-0.19438588880006882,9.535486319484205,-0.013895752151638432,0.004385128260574878,0.009699362700963247,15.205615649909255,0.0
5.67,-0.20869967672560552,-0.0124752772093892,9.889783831981221,0.023015192125009628,0.00890103625242393,0.009588535060394789,14.642862124228898,0.0
5.6725,0.22783876905440242,0.2688534935210165,10.033983333618472,-0.019456648953236417,0.009941533838455124,-0.03024679270147542,14.458578512044932,0.0
5.675,-0.08834784642497262,-0.040479415824096754,9.995136956765986,0.010964767719183479,0.016711078806773524,0.008380124009601628,16.041028093355447,0.0
5.6775,0.32353581025406086,0.07454228243841679,9.924771868368008,-0.00433955996037254,0.020817899005923235,0.009640884015679911,15.719976046348787,0.0
5.68,-0.043076508005472774,0.07373363473680442,10.071269878978466,0.013445382953702711,0.019944248620460504,-0.01882149002112042,14.792775526781568,0.0
5.6825,0.2015457437027276,0.08324244081048914,9.693876908958758,-0.002926031452339959,-0.0013598020384034072,-0.007430862828562673,14.579944837754617,0.0
5.6850000000000005,0.10757149225559642,0.06862588505053938,9.637339505602517,-0.034304050270832595,0.009557875691531232,-0.016832643064239865,10.096199953639804,0.0
5.6875,-0.23739531083870055,0.029337709395711915,10.28777041378994,0.02104291505565799,-0.03066128427139163,0.009621476981021873,12.10708682261097,0.0
5.69,-0.1340743654800108,0.0037612872732007505,10.004097601804547,0.017350894816989933,0.02188973741566953,-0.011848444886570867,14.355523578249933,0.0
5.6925,0.06582995569267143,0.13311401224611233,9.604988089015148,-0.0020433446005252605,-0.017093597206240176,0.0241491698831558,13.194045728059596,0.0
5.695,-0.19725339762842362,-0.12719903580019018,9.611454092922598,-0.029642270562024564,0.013182511937446292,-0.005281768903355254,13.594226697006633,0.0
5.6975,-0.16478994441148226,0.14961075340740046,9.935198866456012,-0.022994109744993007,0.0005459185369986469,0.009112809899897293,16.23238832987755,0.0
5.7,0.04622241694764242,0.18457797005725718,9.6614011788949,-0.02147579918626847,-0.013610381902465541,-0.0020656404727309088,13.044649223369875,0.0
5.7025,-0.26594154810678633,-0.19304089097866928,9.5624689972704,0.008803763609836585,0.006689683833548617,-0.03524826039610985,11.3204218806548,0.0
5.705,0.08034566296023254,-0.2483799467060481,9.603672853226382,-0.0067373260419520955,0.007207335262106555,0.03543232793526672,14.818165957229947,0.0
5.7075000000000005,-0.02199790852348946,0.022210424637393013,9.775738780937491,0.003418934748265541,0.01640210966868899,-0.0007522336772014892,13.132891220327217,0.0
5.71,-0.0019148206854076894,0.03989607175108425,10.121512011080712,-0.015347711216809395,-0.03599191648316464,-0.02247212551276578,13.229307195922079,0.0
5.7125,-0.10053555977968816,-0.20451654304492006,10.014684097647777,0.022635222334215534,-0.023813316195297658,-0.0014418653420524273,10.499766326430882,0.0
5.715,0.011967917396393796,-0.14423350035540225,10.088692675190625,0.0051315987862812495,-0.010048414375773553,-0.004291256679093987,14.258102025313939,0.0
5.7175,-0.22261005564813885,-0.2866944114629647,9.713506077440707,0.01518464264753625,0.01489683622447233,-0.03517728972454242,14.82084072200382,0.0
5.72,-0.12290892396564262,-0.40020420457436273,9.789790841914598,0.005448646121316814,0.030127125333045523,-0.013894645816767305,10.160706932879116,0.0
5.7225,-0.13086995703770637,-0.14976330192457551,9.97309583971539,0.03965679194079885,0.0043054254584993295,0.030541008701502906,14.653881082748425,0.0
5.7250000000000005,-0.014066199980621408,0.08738207034189115,9.511641832263571,0.01692981026429878,0.013199493444939517,-0.010706231512430971,16.919520420132507,0.0
5.7275,-0.10973908886175501,-0.10554761024957504,9.821306453061426,0.01684012047078994,-0.006143878566536923,-0.04261078464778709,11.62648856423783,0.0
5.73,0.09387153717363497,0.11980120982650388,9.914883950228011,0.010264019365023965,-0.014295647047275428,0.03299079332462803,12.715673162110953,0.0
5.7325,-0.46572539056145285,-0.3261155337780631,9.793022481152278,0.01970230935718626,-0.01704711582037765,0.011940479058920945,16.788805769820197,0.0
5.735,-0.17320173437124173,0.06050797740431405,9.638532315646685,-0.0005587294358419153,-0.015996021677899548,-0.024105557041015985,10.907676207476868,0.0
5.7375,0.11902545489067795,0.23370758103399913,10.004837330508705,0.013656064032883228,0.019071322788930995,0.0008927304421464091,17.051023674478596,0.0
5.74,-0.5195411380901671,0.3123141094782953,9.45696603245979,-0.003438860191288119,-0.012622515193350376,0.0029548383614499034,11.653965768382104,0.0
5.7425,-0.1447489876230194,-7.26596488101584e-05,9.924853287053843,-0.0018488331006321682,-0.02523017367355966,0.015318695377169947,16.142246408913394,0.0
5.745,-0.13546486383580733,0.1190343397411428,9.96176729831065,0.019912207336516576,-0.014119922147962878,0.05146287208952477,13.097441917446634,0.0
5.7475000000000005,-0.3968095914189121,-0.022055066017935665,9.665128093993733,0.0026600424816588383,-0.00016019654198946853,-0.012199862098956854,14.482735753488843,0.0
5.75,0.03227912929050493,-0.22284420853066003,9.751152993482227,-0.008293521235075018,-0.011757775601833938,-0.004402459939477437,16.71607555254529,0.0
5.7525,0.11694650004207292,-0.2976515593589348,10.037642296167228,-0.027323398679829563,-0.025978965858126833,-0.004234487863001179,10.782615561448564,0.0
5.755,-0.34944779612239874,0.12758221392648486,9.678520359338304,-0.0588359848166519,-0.026169658123550293,-0.026154905093310643,11.382809606971454,0.0
5.7575,0.04349281906363462,0.20811328515875882,9.471612711960056,-0.03309502799152057,-0.00954747735862342,-0.010551843629145274,15.26842675561548,0.0
5.76,-0.07108012733645101,0.07444091430566227,9.58898375360619,-0.037735565831286934,0.0016308908236111926,-0.044204732794450675,16.562635697783442,0.0
5.7625,-0.06205870365124977,-0.25935981934764113,9.98421832976967,0.003929196908044035,-0.0016464448460070124,-0.014573061390046058,11.91864493382632,0.0
5.765,-0.05861884207002686,0.008047587842848042,9.714547686388556,-0.03898063882766493,0.010477148482055417,0.02265155010393473,11.437619760139427,0.0
5.7675,-0.09214406472442774,-0.19226023156285071,10.078257520910515,0.004449004079394965,0.0007475277548307533,-0.008307782490922589,14.351054029707713,0.0
5.7700000000000005,0.1297674524729987,0.042137674258251594,9.95384484873576,-0.00394441014826208,-0.011621839607491411,0.00016775674852587615,10.420814076747009,0.0
5.7725,-0.1709865920980146,0.14074411225957326,9.451998286412566,-0.007790665564800227,-0.007115903473345555,-0.019031374123684566,17.61836587063349,0.0
5.775,-0.07014819142226075,-0.2584308470547533,9.886441949628002,0.0010628592004537072,-0.0065924803928061985,-0.027750493639417312,15.613282749260357,0.0
5.7775,0.03527781887490639,0.1459180909666384,9.91100106590024,0.00729065154191987,0.027723658019113195,-0.002483391365458626,10.90574227818859,0.0
5.78,-0.1318159429579159,0.20249363943494278,9.987903252553329,-0.011358216365487265,0.011281661292675764,0.0030458303390501675,17.686992878723927,0.0
5.7825,-0.32458488336057945,0.03445673126271354,9.779741702489625,-0.025894103120859886,-0.013651082022507423,0.026524428141949302,15.179888496250161,0.0
5.785,0.2969316727187543,0.03122830230856905,9.38858724086987,-0.012120284049033432,0.02434927066467777,0.015403040174610817,14.267989568301005,0.0
5.7875000000000005,0.2211958056756363,-0.026520331408788414,9.997706329230803,-0.03235838141225705,0.0232947599985746,-0.024948617312142915,15.415608424092163,0.0
5.79,0.18145615556317857,0.08376916640551314,10.06606008994504,0.009293519229494127,-0.014733059652552494,-0.03552555061055693,14.031940796849987,0.0
5.7925,0.11830665934978175,-0.3220419208064603,9.862233118909577,0.030305421340130638,-0.013061943228927633,0.005667676302363974,12.819002255579479,0.0
5.795,-0.10397674878367612,-0.13571266844640192,9.907195725561388,-0.00345463967571051,0.008146511359766354,-0.004791635034175199,10.324921375617055,0.0
5.7975,-0.058541810744848835,0.0407841242283527,10.028983329926618,-0.020785782572185413,-0.024987740156443658,0.011728995665302076,10.054011537241843,0.0
5.8,0.31615907668990134,-0.23593173510737697,10.012416506591602,0.030198726126620994,-0.02536505329335908,-0.027004402253597348,17.908031549222628,0.0
5.8025,-0.004653014440718115,0.004245678856877075,10.218641844357759,-0.0068627967387033416,-0.004915281569501439,0.016453958535241297,13.969763130854695,0.0
5.805,-0.24092289680757353,0.1198024622140433,9.840696366901026,-0.005056613346791982,-0.007418093536431733,-0.002419857085333094,14.835225462852701,0.0
